 21 6563.086376 1.183E-30 1.695e-04.06050.064 3048.01980.67-.010252       1 1 1 22       0 0 0 01                    R 88e     3677542029 5 4 5 7   179.0  177.0
 21 6563.116619 5.118E-30 4.717e-06.08790.118 1342.96480.77-.005218       2 1 1 22       0 2 2 01                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21 6563.138765 1.419E-30 4.047e-05.06620.070 2628.47390.71-.007247       5 1 1 01       0 2 2 01                    R 57f     3677742029 5 4 5 7   117.0  115.0
 21 6563.174887 2.009E-30 4.507e-04.06930.091 2911.94240.75-.007273       5 0 0 12       2 0 0 03                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21 6563.175712 4.238E-28 4.658e-03.07710.104 2159.03050.69-.006226       4 1 1 11       1 1 1 01                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21 6563.207540 1.446E-30 1.727e-03.06820.082 3315.98560.76-.007427       3 4 4 11       0 4 4 01                    P 40e     3677642029 5 4 5 7    79.0   81.0
 21 6563.253640 1.731E-28 1.848e-03.07090.097 2238.62280.73-.007079       3 3 3 11       0 3 3 01                    P 24f     3677642029 5 4 5 7    47.0   49.0
 21 6563.264575 3.881E-27 4.462e-05.06730.074  994.19130.73-.008261       1 1 1 22       0 0 0 01                    R 50e     3677742029 5 4 5 7   103.0  101.0
 21 6563.294122 1.049E-27 2.973e-03.06800.079 2092.49170.75-.007471       4 0 0 11       1 0 0 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21 6563.353253 3.229E-30 1.496e-06.07020.095 1610.01380.74-.007174       4 0 0 11       0 2 2 01                    P 26e     3677642029 5 4 5 7    51.0   53.0
 21 6563.379412 4.203E-30 4.276e-05.07130.097 2219.79610.72-.006444       6 0 0 01       0 3 3 01                    P 23e     3677642029 5 4 5 7    45.0   47.0
 21 6563.469832 1.835E-30 1.390e-04.06090.064 2912.15720.67-.010121       1 1 1 22       0 0 0 01                    R 86e     3677542029 5 4 5 7   175.0  173.0
 21 6563.666153 2.840E-27 4.643e-05.06710.073 1074.43050.73-.008326       1 1 1 22       0 0 0 01                    R 52e     3677742029 5 4 5 7   107.0  105.0
 22 6563.686245 4.790E-30 1.078e-05.08770.117  653.16560.77-.005055       2 0 0 21       0 1 1 01                    R  3e     3677742231 5 4 5 7    18.0   14.0
 21 6563.687869 1.072E-29 5.823e-03.08540.114 2782.65110.74-.005160       4 2 2 11       1 2 2 01                    P  7f     3677742029 5 4 5 7    13.0   15.0
 21 6563.714510 4.274E-28 4.668e-03.07610.103 2170.54690.69-.006384       4 1 1 11       1 1 1 01                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21 6563.756122 2.663E-26 1.364e-03.06830.083 1246.92050.76-.007419       3 1 1 11       0 1 1 01                    R 38f     3677642029 5 4 5 7    79.0   77.0
 21 6563.831610 2.951E-30 1.199e-04.06130.065 2779.36870.67-.009993       1 1 1 22       0 0 0 01                    R 84e     3677542029 5 4 5 7   171.0  169.0
 21 6563.837465 1.874E-26 1.400e-03.06810.080 1339.65920.76-.007454       3 1 1 11       0 1 1 01                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21 6563.951079 3.236E-30 4.114e-06.08850.119 1339.83150.78-.005068       2 1 1 22       0 2 2 01                    P  3f     3677742029 5 4 5 7     5.0    7.0
 21 6563.951137 2.097E-29 4.641e-07.06950.092 1007.13350.75-.007857       2 0 0 22       0 1 1 01                    P 29e     3377642030 5 4 5 7    57.0   59.0
 21 6564.022010 2.045E-27 4.833e-05.06680.072 1157.77400.72-.008396       1 1 1 22       0 0 0 01                    R 54e     3677742029 5 4 5 7   111.0  109.0
 21 6564.147439 2.110E-29 7.685e-03.07710.104 2879.15920.69-.006226       5 0 0 11       2 0 0 01                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21 6564.158723 4.821E-30 1.068e-04.06170.065 2649.65600.67-.009864       1 1 1 22       0 0 0 01                    R 82e     3677642029 5 4 5 7   167.0  165.0
 21 6564.165658 1.783E-28 1.814e-03.07140.097 2219.79610.72-.007020       3 3 3 11       0 3 3 01                    P 23e     3677642029 5 4 5 7    45.0   47.0
 21 6564.233046 3.510E-30 2.044e-05.08010.107 1984.04590.69-.006270       3 0 0 23       1 1 1 02                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21 6564.277701 1.654E-30 1.740e-03.06830.083 3284.57570.76-.007420       3 4 4 11       0 4 4 01                    P 39f     3677642029 5 4 5 7    77.0   79.0
 21 6564.332009 1.450E-27 5.036e-05.06650.071 1244.22050.72-.008476       1 1 1 22       0 0 0 01                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21 6564.445423 7.915E-30 9.710e-05.06210.065 2523.02170.67-.009758       1 1 1 22       0 0 0 01                    R 80e     3677642029 5 4 5 7   163.0  161.0
 21 6564.485536 9.161E-30 5.728e-03.08640.115 2777.16970.75-.005053       4 2 2 11       1 2 2 01                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21 6564.596020 1.012E-27 5.249e-05.06620.070 1333.76790.71-.008562       1 1 1 22       0 0 0 01                    R 58e     3677742029 5 4 5 7   119.0  117.0
 21 6564.604210 7.818E-28 2.947e-03.06790.078 2160.30910.75-.007501       4 0 0 11       1 0 0 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21 6564.639432 4.265E-28 4.674e-03.07520.102 2183.28980.69-.006524       4 1 1 11       1 1 1 01                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21 6564.688863 1.297E-29 8.948e-05.06250.066 2399.46800.67-.009645       1 1 1 22       0 0 0 01                    R 78e     3677642029 5 4 5 7   159.0  157.0
 21 6564.748137 9.419E-28 8.457e-04.08850.119 1337.48140.78-.004698       3 2 2 11       0 2 2 01                    R  2e     3677742029 5 4 5 7     7.0    5.0
 21 6564.757453 1.928E-30 4.039e-06.08930.120 1337.48140.78-.004945       2 1 1 22       0 2 2 01                    P  2e     3677742029 5 4 5 7     3.0    5.0
 21 6564.813912 6.960E-28 5.480e-05.06590.069 1426.41530.70-.008638       1 1 1 22       0 0 0 01                    R 60e     3677642029 5 4 5 7   123.0  121.0
 21 6564.887522 2.113E-29 8.326e-05.06290.066 2278.99630.67-.009526       1 1 1 22       0 0 0 01                    R 76e     3677642029 5 4 5 7   155.0  153.0
 21 6564.888573 1.414E-26 1.393e-03.06800.078 1405.98470.75-.007479       3 1 1 11       0 1 1 01                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21 6564.985571 4.715E-28 5.727e-05.06560.069 1522.16110.70-.008731       1 1 1 22       0 0 0 01                    R 62e     3677742029 5 4 5 7   127.0  125.0
 21 6564.997885 2.057E-26 1.354e-03.06820.081 1308.67160.76-.007443       3 1 1 11       0 1 1 01                    R 40f     3677642029 5 4 5 7    83.0   81.0
